Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
65963.0,-0.418296676568146,1.12021858967897,1.58672480353241,-0.0413495727965161,0.0375100282746328,-0.872105649047744,0.780445261848223,-0.130988586349787,-0.568429662864425,-0.345647496154899,-0.207705438365533,0.559168522621015,1.17903157613063,-0.0859180895476911,0.72284769670155,0.14587248665035,-0.460200276373992,-0.491167989189398,0.0076161464267923,0.174169426639963,-0.214016907754619,-0.502065156195137,-0.0330431889716163,0.392015888080238,-0.154038608297146,0.0676400420387788,0.272259154425797,0.123619276627068,3.58,0
130208.0,-0.982799605524358,-0.600631620759955,2.03782121149365,-2.17223212277631,-0.819051423242355,0.602199108498631,0.276545306591174,0.244530250318119,-0.751164430910174,-0.603626678370411,-0.0293172549994261,0.0933356100568678,0.326036162792286,-0.983862616244931,-2.24678366458309,1.34132086888507,-0.158885081426122,-0.852525948422623,0.797859066144264,0.442240719853352,0.0808823134898937,-0.0135015505332733,-0.0152240893916106,-0.499396569106418,0.59358716915653,-0.323667607528823,-0.0121627935263768,0.0541984801491947,168.0,0
10799.0,1.26654219227765,0.0159416854209702,0.62374315323183,-0.0503145530417202,-0.513566263140678,-0.469131841092957,-0.423445708166302,-0.067397061072783,1.47098723264059,-0.408524402029575,2.09504036571756,-1.80155759118774,1.55749779313427,1.778119327991,-0.141884305754373,0.677569768467199,0.0090149187290308,0.479509901896426,0.239627197951518,-0.0988230130021142,-0.256528964750026,-0.522403311821418,0.0583093509206708,-0.0001967713046462,0.101931768329022,0.86928500379371,-0.102920048123741,-0.0108690148330966,2.14,0
61860.0,1.2525180253326,0.282527901544742,0.282856100109381,0.702548877779692,-0.45229049661925,-1.09124142874512,0.0272093077250341,-0.152185481982532,0.170664018857369,-0.256730279086153,-0.226321188391882,-0.251487296397844,-0.684323780618969,-0.106018368896648,1.19457377741892,0.523085810158159,0.0449209170331653,-0.185241973367672,-0.190808936808092,-0.135308774515129,-0.297344752514132,-0.906508980970985,0.138040388230166,0.314950685535019,0.185308266218558,0.0976089892861394,-0.0293794712391565,0.0291249976786509,3.59,0
73668.0,-1.06315896044519,2.17175213177647,-0.294846209468833,0.625412450542124,0.132008495854466,-1.20915920201403,1.01937160851278,-0.238745563445458,0.499765134045434,1.93652262268116,-0.334797909698182,0.157643257121407,0.294354602199641,-0.0198588623139189,0.723002532252805,-0.725448637708438,-0.245713063317483,-0.257438427034001,0.2303735349375,0.753095265930271,-0.067796926839021,0.567943857622137,0.0447668890010758,0.38860250677085,-0.473405623085461,-0.448717882078465,0.512276939480616,0.0238442041034196,0.89,0
126574.0,1.67662258544166,-0.0136161240230046,-1.01193461445789,3.70919343312149,1.11217272236268,2.10995730999854,-0.146546682911283,0.528666177223478,-0.58208230768441,1.33633018066572,-0.100737297231653,0.37601705814276,-0.961735026614592,0.219186451351656,-2.20567162931017,-0.451080238920802,0.196596178427881,-1.28147987861392,-1.63662524980334,-0.329573525389509,0.174757302588148,0.734210150458394,-0.0366308376162461,-1.62743204638978,0.106142446083143,0.298937845680845,0.0036772442103749,-0.0763753797802369,59.66,0
67150.0,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,489.71,1
133603.0,-0.77849319309625,0.536906314454675,2.03552411016254,1.18634491061713,0.928063438883828,-0.0163783484327542,1.07911169344774,-0.454692412367318,0.174289452685378,-0.14128616470757,-1.17755062771592,0.295167618670979,0.0793398588468922,-0.810910010250534,-1.27798903858104,-1.57810574882395,0.401662067960567,-0.805947659400886,1.3967144135485,0.128785267147842,-0.41314272199543,-0.504809216915762,-0.274090586010482,-0.0177031248870928,0.691958865466268,-0.576365499058973,-0.351020201241083,-0.359034712494941,1.69,0
90332.0,-0.23539756827449,0.402828622409849,0.305238865156982,-1.07326513223589,1.52179983891274,0.888826603434724,0.436544241441573,0.392916437731725,1.1495223646394,-1.10431247891709,1.48963541126164,-2.4638580407433,0.0179838795231321,2.07831991335901,-1.1254562063009,-0.297907659831554,0.573325601257367,-0.997257137247622,-1.3437870121408,-0.405188789312594,-0.329959053249949,-0.740832421418323,0.0015846597660978,-1.74742542489359,-0.252730453614818,0.187594116478598,-0.0995545975767269,-0.0969349145272832,0.89,0
163187.0,-8.4206931424585,5.42659776181395,-1.78223844219086,-2.80795603362927,-3.72848373032128,4.40901724981477,-8.2800306326257,-10.7374282568076,1.56856566574435,0.930522403396761,-2.10164694515914,2.02542517123661,0.0713458095073587,0.222985617673917,-3.45228168513944,2.10258484295925,1.95324405353838,0.240442062283652,0.585348067551096,-2.81795878488815,14.1480585321504,-3.85482800860648,1.81533721455066,-0.562056491285127,1.50002489050113,0.207570683181187,0.335268360498658,0.113235891210893,7.2,0
83243.0,-1.25950668228114,1.25288295686534,1.17713860199262,0.267778728052383,0.0067487299927966,-0.105755478199003,0.534105523102735,-0.318415894123521,0.124053794109729,0.429000273293556,-0.211496329569812,0.584444561827849,0.851814992504997,-0.418835221732112,0.57034467354705,-0.864759261958554,0.30018561716876,-1.02234242410116,0.601852019948053,-0.133409288132109,0.0426389416540347,-0.0296116626370994,0.0305063123263045,0.136371151303939,-0.731558386679883,0.234244103874274,-0.972245895218249,0.251720391077491,15.95,0
68912.0,-1.96686497797475,-1.60359987735528,1.85463712302348,0.703691555603101,-1.07081452439992,0.729823948394216,1.21681611459924,-0.344067846121999,-1.21267362105387,0.351225543782989,-0.461798945202779,0.0529231211989777,1.30528262181167,-0.752324234717747,0.865837273399567,-2.07757468888968,0.279586022167507,1.17021204308346,-0.557811894772582,-0.159576784282237,-0.217790064317823,0.321576256566216,0.623871970452994,0.0847329639984377,0.517631875343125,-0.0730438505568085,0.0316924637369176,-0.137936585365188,424.0,0
161058.0,2.24498844474331,-0.507895207768806,-2.26413690932723,-1.02292823948826,0.275493091500658,-1.24866039990987,0.272591858345396,-0.544658982181516,-1.05830746945805,0.893422462661621,-0.581740795952443,-0.446021265549377,0.573896907118566,0.265023950832727,-0.0250840849224112,0.415115094955548,0.316329271483189,-1.77969144511574,0.631019108562288,0.0463295750551752,0.357616659708913,0.994255983252628,-0.0658477223335653,0.681282124759732,0.479310821534137,0.052712482967833,-0.0816282848822087,-0.0710553489604149,34.0,0
51167.0,-0.183631113593616,-0.321549050276381,1.84498477143485,-1.62066362162323,-1.32072922312211,-0.490205086116007,-0.310290905039745,0.18972286063309,-0.896509073419652,0.208401222018021,1.12252893198346,-0.765353490749003,-1.10425867825853,-0.162885997921929,-0.120738175844497,1.8718989168194,-0.326819610873785,-0.180545370726961,-0.161167036548739,0.075834586065803,0.548565273178307,1.29066440669296,-0.0034769595084348,0.533352214060421,-0.227210642896489,-0.270151129985578,0.0222720114885671,0.0157397627031202,64.99,0
113205.0,2.2323827541925,-1.39677471628949,-0.560509138288424,-1.43092179478801,-1.54254450921594,-0.893383057065854,-1.13535800494391,-0.290290091938317,-1.19858399518312,1.51250962238601,-0.830375523235408,-0.186442962573325,1.53606814116077,-0.753208242600838,-0.188898789423689,-0.493177820941496,0.386558225698166,-0.123899201310085,-0.23888056839707,-0.322346430332058,-0.116564236131725,0.200220975639465,0.227705933229757,0.0571702538731362,-0.257076745333231,-0.184887939525977,0.0293521071069511,-0.037887349113829,39.0,0
94105.0,-1.08207843849012,2.13533596522582,1.56679572310153,4.50927915792455,-0.834828512535785,1.61301995058376,-0.807196605823204,1.18068705272666,-0.531534610711712,1.09823537080183,1.04589445027548,-1.56233716458537,3.35019980139904,1.57960043420301,-0.78688801061024,0.733540466166185,0.594378948690774,1.27780084970252,1.13176140263687,0.288015886624417,0.0063510855034151,0.383766776749582,0.109885801833442,-0.389335138619042,-0.768918199996789,0.215123405154768,0.363449026059196,0.175489327788994,62.66,0
136849.0,1.657697432516,-1.60445771557063,-3.35079586740809,-1.03178327050388,0.639457499698503,-0.405940983620304,0.782578944533483,-0.489087595493505,-1.32373545866339,0.931049058876242,0.125641505532962,-0.248442810666805,0.226242462627718,0.611902958472943,-1.05030907831343,0.559751077789422,-0.0379577987711742,-0.936447975839186,1.25634735093166,0.710395822040255,0.673802835870559,1.19280341168525,-0.634824792134485,-0.232672100397876,0.754571456438826,0.278106206211611,-0.166882960722916,-0.0463460228948918,359.08,0
77470.0,1.02972684575815,-0.537791320462647,0.399908488122511,0.122434836603368,-0.846592544341658,-0.721277648490681,0.0122605186589936,-0.23023793582233,0.589237996928371,-0.4396483134869,-0.498371541965639,1.01999285326858,1.03868164114715,-0.43825573851194,-0.414206549131631,-0.337673165313576,0.160101984911866,-0.907388965227738,0.463643405011387,0.251875329688811,-0.0408951623565532,-0.112961037014928,-0.164300734199562,0.552156345363664,0.354445833368182,1.44304745734675,-0.11066449040916,0.0191613305291025,132.0,0
160690.0,2.25650654102795,-1.51371277545209,-0.885982875207621,-1.93164525112497,-0.833815625988808,0.609142891848378,-1.47622914388947,0.129483875706207,-1.28708643294169,1.64271245439161,-0.0082792894161222,0.0492603044341452,1.38310986791505,-0.618702420187482,-0.550770060034875,0.185025450720931,-0.256388586442071,0.517354100340282,0.46575270540657,-0.277722652474842,-0.399766430740071,-0.742674815909009,0.342543271915728,-0.407931382825585,-0.480462060438882,-0.472779382871518,0.0323428247910724,-0.0437790328345835,33.98,0
11048.0,-0.650854458291867,0.66895749527452,2.40493870568922,-1.06122263246612,0.104375997395544,-0.198633315524022,0.541820844207859,-0.157307420424497,0.971387097136625,-0.936521585212035,1.90349352326653,-2.2587443760891,1.51408368849794,1.30670801061436,-0.653775794540165,0.857898937950319,-0.399577506587683,0.832477700179658,-0.49857818978823,0.0133916075215419,-0.0401684543216306,0.186311559556591,-0.391645877798145,0.0184050061828861,0.211135529496946,0.9182540157352,-0.243118637335762,-0.191292300806108,15.95,0
63452.0,1.55112000305617,-1.15691274704172,0.356053614608,-1.70631492560636,-1.2415605405716,0.170495339417965,-1.41122272182713,0.0995031534207131,-1.72598656298086,1.61050414455734,0.085572997005646,-0.773331597823305,0.385321768746211,-0.309155148228984,0.258512745000273,0.400611367581749,-0.282874469753594,1.22029352441496,0.291857177558887,-0.305826008283182,-0.0934558179762859,0.116743222367299,-0.147401162688745,-0.854985930705247,0.457649228797385,-0.0463724801976072,0.0458554608026531,0.0033102994506249,5.2,0
116195.0,0.852050799491739,0.123613243630495,-3.1536479324205,0.771409615650535,-3.16535748200508,-1.17268772611306,-4.70995485073665,0.898253297076832,-1.77995618522423,-3.16545071758335,3.73002233392424,-5.29172914186161,-0.573038447725919,-5.45443327940668,-0.521411621496868,-3.55074340323048,-8.77802619270319,-3.95497471278151,1.69647657493675,0.57544722822332,1.1166544598418,1.17127948192725,0.0762319721628296,-0.0145401405600234,-0.0368585726319364,-0.0406485122092563,0.826236308666477,0.316832269389432,19.99,0
39057.0,1.12500762721562,-0.211023242297383,0.607518654873847,0.741803845315772,-0.53748762800127,0.188316610092485,-0.419540020315561,0.267171704514688,0.568680919691127,-0.0582613726113826,0.916646348482999,0.567551094121384,-1.44911404788715,0.275936488982507,-0.684773210386689,-0.370499423394545,0.179357060722618,-0.361278829294562,0.12699739416777,-0.214582746648281,-0.0413154035269595,0.0485705180217163,-0.0412342377849981,0.0524904121170501,0.402315643826753,0.426876159016054,-0.010516950327175,-0.0031730069708597,12.06,0
56726.0,-0.665432768176665,0.970303255542059,1.52119626094197,0.18107929779057,-0.269351055329623,-0.496233546127967,0.536606757123475,-0.0404384560453401,0.347505837959794,-0.219073939444172,-1.02751556463983,-0.0633183227379468,-0.560276834402373,-0.2951760047447,-0.599390194695404,-0.508623419153638,0.10477497167525,-0.348477806483318,0.334352320517907,0.0072187591892754,0.009431978877263,0.251065662931219,-0.183968481274027,0.440378545388998,-0.177470802604452,0.337578202810466,0.085444577340715,0.193011314438507,7.11,0
41489.0,0.69812151370219,-1.09455756561679,0.412463568964415,0.482847529308919,-1.2374610771192,-0.669810227142747,-0.0069456911331408,-0.126056417915841,0.721620870192532,-0.351085300887223,-0.642388959447542,-0.0562086852405188,-0.64138642852049,0.0682142919185786,0.586625002464503,0.202265153502348,-0.0835110865565071,-0.297002473333152,0.0336129671840413,0.459848513912547,0.0932624287492195,-0.279384758132539,-0.238307586769645,0.45739257113958,0.134986967392087,0.98611529827157,-0.116469683776666,0.056533054887482,292.0,0
158927.0,0.0629755831759042,0.416732433782484,-1.70657360407548,-1.96465839384354,1.01128882960017,-2.00011363516616,1.95050290394499,-0.768954914321965,-1.92519831763059,-0.477870948363607,-0.575975543453577,-0.670258267599397,0.802249680127434,-1.1056643255703,-1.43945570504962,0.622534345019339,1.04759726898928,-1.19684475449341,-0.199921267561215,0.21007975624062,0.648289550003809,1.77850696297898,-0.163081985851255,-0.0162653327207892,-0.120714683514294,0.000449568128868,0.143604651884987,0.252304657472469,109.17,0
41921.0,1.23759445574861,-1.61364333655334,0.669988603521191,-1.38637726074179,-1.87876961404976,-0.0341308014957643,-1.45786959176546,0.240668498545927,-1.5483004548849,1.57248179991641,1.04316064259952,-1.25735324059871,-1.62200394502133,0.169350155852739,0.634993521655728,-0.134387655736304,0.524816568022285,0.632008886948269,-0.524397050170092,-0.29358039822967,0.0487223263095647,0.247133482605697,-0.0375640776839056,-0.0435841206503927,0.132861486572478,-0.0932142646622961,0.0338040411930296,0.0247016025044153,102.0,0
132165.0,0.374356098154271,-0.281083055928637,0.454029812873688,-1.65911251858995,-0.33569508786671,-0.0598479120814449,-0.0351161075528817,-0.0256082743511943,-0.586173682085858,0.167707916324796,-1.81569775324144,-1.01970552762944,0.47042078776178,-0.598242109194667,0.0627323971559901,1.39242037229635,-0.220081329911956,-0.969866232147046,1.26610402036713,0.206707953358132,0.0325936383547613,0.0007362760326505,0.213085316255065,-1.03414822095634,-0.972850579100319,-0.479395239882964,0.140991332623309,0.113270492749413,61.29,0
132667.0,0.121891323203555,-3.78704053251149,-1.57828053987196,0.0709969543710034,-1.9327141670985,-0.631235346480837,0.697280377134847,-0.326257912829323,1.53071723790136,-0.838803298539068,-0.753995410000079,-0.0081961265349391,-0.692994315478921,0.427016302040568,1.4492250890599,0.428322115304917,-0.377226685102892,-0.0431931847506069,-0.0934001858163735,1.78444420258566,0.416166541126211,-0.987167367010288,-0.45436091670073,-0.0495367950830207,-1.04934401725614,0.238925864358197,-0.230344667406017,0.123719465062046,1000.0,0
136579.0,2.03079690339207,-0.825072633732852,-0.729554850171958,-0.519187242104909,-0.639892772701217,-0.169482375830865,-0.619049490262253,-0.0179018781208268,-0.578643114666901,0.915645109753688,0.828552225096802,1.23016723046022,0.931779908972001,-0.0349236647548322,-0.818624629167518,-1.20419351037393,-0.347604827484351,0.826007008246625,-0.238106087863966,-0.458358008835613,-0.790166744776451,-1.82535726260752,0.600082604389282,0.702622948956235,-0.782688179907012,-0.0071045085482358,-0.0410565020333763,-0.0386005500637348,42.42,0
71256.0,1.04090721021967,0.211100621343596,1.53452088998959,2.53717672892071,-0.487583965847694,0.964882752509216,-0.690720795121852,0.410946426566322,-0.259519776139806,0.597663569081436,1.08297390200729,1.31429724094541,0.640382186539498,-0.330276456194921,-0.828789627688841,0.492549856100944,-0.428963136177366,-0.239620308275061,-0.914587205968509,-0.139237496326724,0.0006449415651,0.189732625681353,0.0542850621592641,0.0387511277282094,0.219176248884689,-0.0335542826577759,0.0602142293776709,0.0236340491616057,0.0,0
172148.0,-0.921759948347167,1.40742046039496,-0.595650859428516,-0.542402621069061,-0.266682548509312,-1.2476402031927,0.241589350860482,0.689227716205027,-0.100856897816604,-0.535333568789247,-1.34400976956751,0.168631481482736,-0.382871342569989,0.779902924925134,-0.397040337181831,0.178461133488824,-0.0723763782581048,-0.602161073376222,-0.0981875248192635,-0.152473843817617,-0.214620332971176,-0.679613046175439,0.169508746274029,-0.0485165715806286,-0.404282545529138,0.152356962402408,0.109349995458018,0.011183140353696,10.77,0
167535.0,2.14140410338451,-1.75616166854824,-0.3377752880606,-1.34445398920154,-1.91664025572926,-0.5871543266776,-1.50625599350957,-0.0920122873141772,-0.688926273812025,1.49836827310664,-1.1729904052141,-0.939859451149821,0.117587817971691,-0.684929327816551,-0.0306051596417404,-0.416881888467563,0.510561759804948,0.278245580666297,-0.425989756493023,-0.354361792981915,0.0832369365951256,0.712432444711431,0.125744816006051,-0.0084401123729853,-0.259216399698779,0.0099666868391124,0.0362508136382272,-0.0337709462446088,70.05,0
29879.0,-0.365552563954437,1.07872731062268,1.18128052321552,-0.130649851008859,0.266488365653089,-0.469883023604003,0.612586212684095,0.0845459244150671,-0.660283265020929,-0.347602477336421,1.22567942216635,0.600774071081182,0.27734058076478,-0.289195317705924,0.197125903033218,0.665754201902553,-0.372069390675727,0.441147779841334,0.32070305657287,0.149898818473924,-0.230751875586812,-0.622219214469441,-0.0679166710080744,-0.0430082552870923,-0.14020467142329,0.0741244772367845,0.242257527496543,0.0853345906988979,3.68,0
117948.0,2.05921390029913,0.635668964894927,-2.4168313749031,0.737217290344433,0.661393326446822,-1.71194166288617,0.420043753458293,-0.441424627098456,0.413732237176447,-1.21926236064508,0.18255045947719,0.0873731160112225,0.694798362397053,-2.680443331687,1.0053457285218,0.781841480989759,1.67668115377542,1.23380584236385,-0.647464505786557,-0.104834820208802,0.0956999076660909,0.514484518196078,-0.074063254240145,-0.305916428119214,0.3010356221416,-0.0957975378247083,0.0244395122913359,0.0078285583865062,1.0,0
131893.0,-0.598391470194063,0.326040696574566,1.41115591772053,0.64201256433056,0.841332961211126,0.976119539900027,0.185132521182647,0.332891280042138,-0.443767480360644,-0.314623811912272,-0.33507377558917,0.425425512647382,0.668832598558,-0.039333867196108,0.249385817753541,0.465802475355789,-0.97774985795702,0.960529950023473,1.32557907861118,0.307407166549469,-0.153706582638546,-0.592377681139889,-0.179105478603608,-1.50236732231713,0.563011178116129,-0.56335036691967,-0.0039529618061361,-0.0433694880206381,62.0,0
117687.0,2.32193182783553,-1.40221670558886,-1.46211902551214,-1.93006025374962,-0.514892703885596,0.322224532982653,-1.16071299090444,0.0107592863211984,-1.46008670381564,1.73015870473522,-0.168498358330163,-0.378573733743411,0.649455166180204,-0.288871730632317,-0.771909717699296,-0.171947171769635,-0.0758018265605935,0.606895551427991,0.483656679893281,-0.359696630658932,-0.180332269764963,-0.0557796319751455,0.12592918112232,-0.371438479500376,-0.0535120265992901,-0.146276901680963,0.0019355487911143,-0.0643190244414559,20.0,0
169145.0,2.31011780363453,-1.4603584549811,-1.13643307231229,-1.71825507237989,-0.930651358378617,-0.0671880782598056,-1.24101196089865,-0.0763695605971885,-1.03371677633364,1.54618258803243,-1.64473982879094,-1.1139251574103,0.401011780806224,-0.510682946141167,0.0368219261089707,-0.319054760533298,0.25854643032981,0.149508408347383,0.0153510881193813,-0.379400936947502,-0.198936908906143,-0.105708895811471,0.200744065193759,-0.0005844054391315,-0.165789201231893,-0.166052830484583,0.0149557490725996,-0.0452017559012384,28.4,0
75328.0,1.14943140010673,-0.816120830985722,-0.522324523336957,-0.878924886634767,1.26654023638141,3.89415060404345,-1.15326318980652,1.03847864154514,1.06850251772752,-0.419522084403462,-0.568862450497854,0.397158862879179,-0.0752924034323008,-0.39776559049269,-0.106059838013631,0.214680215100145,-0.352428392012408,-0.180188216095616,0.818739666598694,0.16913344485221,-0.250467622830371,-0.75060338935555,-0.0087971385271815,1.08044647517241,0.272915675867958,0.951367103951159,-0.0429370536413343,0.0181205255584592,69.32,0
114231.0,1.71141057286183,-0.958371353586178,-0.587781976350108,0.247882406689811,-0.810429083631516,-0.24932294064309,-0.546908743487164,0.0597455604552038,0.928759660050447,0.184679671166752,0.494304596824096,0.449960730456406,-0.539160234054716,0.271202112538812,0.294043777038384,0.873126220205809,-0.962156114188987,0.773228404312359,-0.0098033873417492,0.084969995716884,0.287439994423462,0.577000506024392,0.0222069279582865,-0.294970696477015,-0.415785067189153,0.63907280656651,-0.0717050456180279,-0.0382171245026513,151.4,0
65216.0,1.21547813144151,-1.64809343107768,1.23578905464063,-1.26163645190498,-2.18574424806579,0.0304662403255746,-1.67755299767515,0.1365872155146,-1.23740031388586,1.29927060506738,-0.35273336871298,-0.84554854387687,0.661401960333407,-0.720378440001825,1.43132689198846,-0.0785317002516418,0.489468724934935,0.283049395787938,-1.05152575888932,-0.123970259058833,0.164612644958224,0.702632300196699,-0.0625392163045643,0.0915054067713514,0.0916529968224965,-0.0227604296938592,0.0801054869663453,0.0530063981743413,117.5,0
79494.0,-0.835680747018907,0.133601809170705,1.2270492059011,-1.89286946303635,-0.839348551939507,2.41838358247991,-1.83733925032986,-2.51018991286204,-0.746290327018381,0.25044581514246,2.2342687122936,0.568559942147788,-0.144931569670543,0.0146891506583231,0.936238367940573,0.775815074845213,0.973208814210777,-2.52125851623119,-1.80324997853623,-0.839620343193639,3.38105572381014,-0.0727278855637555,-0.0463686234023933,-1.02562452667759,0.456332928694672,-0.168975939464794,0.416547083160703,0.171359997319227,111.0,0
170252.0,-0.216916892146636,1.01471591313464,-0.412496614823943,-0.891583797723281,1.5770909004877,-0.1771507002903,1.13559595857708,0.0055872215897597,-0.670878286428155,-1.02631357622208,0.464425218299491,0.102852333769127,-0.352625652910837,-0.716411966234903,-0.926181153014301,0.490313592877936,0.125556658944088,0.522449781360586,0.285068836547834,-0.062731636490467,-0.143312797868795,-0.42968463461587,-0.159760126766002,-0.0561783737842528,-0.365531793662724,0.241374777113875,0.0912291075487643,0.176710013262676,7.49,0
128764.0,-0.805628660431094,0.0386764966108296,0.295724779260968,-0.884235293408491,0.654559580659607,0.784661868235868,-0.0597893574156679,0.497225237042423,0.370362346005009,-0.431248759724053,-0.59144299318347,0.22092786518951,-0.0620752583984506,-0.0584986342565126,-0.669518708242059,0.778559957157255,-1.1329750451033,1.02089843321545,0.256801037273106,-0.154626209730639,0.303225541080782,1.01845868922477,0.0642908663369868,-0.354447007573589,-0.761357932700991,0.463362572596255,-0.186881738531717,-0.114814351674636,41.88,0
133120.0,1.86484918006118,-1.18255884057048,-1.63074096871559,-0.782380386068627,-0.589316163577896,-1.21132607581908,0.0267608452558191,-0.388055718878411,-0.6751548659745,0.778891037821912,-0.251482200090641,-0.70987772170571,-0.392351089925384,0.31608145044008,0.379240919464702,0.76310297719418,0.400582692545854,-1.84498366833018,0.420076098115675,0.298888390733003,0.175229588496816,-0.0065794421194065,0.151278474514756,1.07923339409715,-0.192471697545251,-0.384881669851651,-0.0863281854004676,-0.022207995069631,190.86,0
1914.0,0.748191434363652,-1.04189987802473,1.03121805397229,0.507512546913658,-1.54296129491218,-0.480100648633014,-0.312862718043243,-0.0508035347422457,1.0897335210024,-0.571640894785159,-0.423994597375294,0.926720457578088,0.397785622235744,-0.571772614402371,-0.346235633101021,-0.205936912153936,0.244860591345106,-0.752905303254234,0.266938708882302,0.404452706951597,-0.0692110552563105,-0.437000546832088,-0.0854901534748421,0.822241425139536,0.0239960394847563,0.896132164079946,-0.0735214752388963,0.0583832021645942,236.6,0
172116.0,2.04021105776632,-0.146974974784838,-2.95593366483195,-0.578355978867139,2.60935827084169,3.14264153108879,-0.41688284124123,0.784392948319733,0.359902378888007,-0.351075101407957,0.329650883701029,0.183508120624656,-0.272918545002545,-0.597436665174528,0.583896810292507,0.178675836476532,0.473898278297672,-0.498849798665041,-0.14009868476221,-0.120714034280473,-0.35233380052375,-0.996936774828093,0.36348490597863,0.60482656975204,-0.26455958625151,0.219670647442604,-0.0392094515896982,-0.0427869554036275,1.98,0
79477.0,-1.24776927142324,1.74221277853615,0.926199581363128,0.895644114110931,-0.815901284266103,-0.612900915211546,-0.258800101287223,0.754372065570719,-0.55647824848404,-0.306052061978383,-0.703503417656649,0.59750676574772,0.931535910041833,0.510121163264086,1.10140526283097,0.13408597038268,-0.0280517602151235,0.286124787279782,0.279224983479068,-0.0652963035224164,0.2444508831689,0.548497441206684,-0.0095590480548867,0.402343275962385,-0.341564499690176,-0.391483192481752,-0.0742903099841528,0.107036235432038,4.92,0
42238.0,-4.82029690438052,-2.32041496888776,1.6099223305495,-0.74859706777415,0.244944687375717,0.0670808600912859,-1.10296288202803,-5.89296372455057,0.609567301240936,-1.86103482444601,-0.751169141365215,1.08903782728343,0.593574949009512,-0.884278585033034,-1.35060163917919,0.955795319823974,-0.617848665310952,-0.880879070671568,-0.90647039433058,-0.556527878743546,-3.50828498493297,0.839753534745566,2.59160414757282,0.484172997336614,0.789610968964487,1.12072195681869,0.348719159525414,-0.729646521953911,190.3,0
86813.0,1.80561836086629,-0.536139432673004,-1.85482520450541,0.112100467269465,0.673927348009905,0.24945884629833,0.303390389787473,-0.104442284327067,0.473126024249681,-0.0510985130019459,0.0276564744043557,1.3119602281979,0.936800627898464,0.276742234562779,-0.717255086381056,0.051208200891085,-0.926032573667345,0.117369682710359,0.896871000653864,0.169727614936119,-0.169467897407435,-0.65041831299895,0.0140301432235202,-0.345986597339357,0.0514756465319335,-0.544950504667929,-0.042300387776595,-0.0379394630857646,150.05,0
35193.0,1.3927369507507,-0.514302510928596,0.0656320141721842,-0.829107844745631,-0.603218106424556,-0.567990137805902,-0.391895654006288,-0.250169600388936,-0.914323910245982,0.58539001306248,-0.790069417908844,-0.289511177101719,1.43040427491031,-0.395051500206364,0.726656271745216,1.34209356727723,-0.132392061194396,-1.25642800402528,0.813578419102462,0.252241588378621,0.0934834239976141,0.147888321763049,-0.168608289855627,-0.412044591184444,0.584960689527638,-0.208399660206002,0.0029691677255512,0.0179549047466547,52.0,0
29630.0,0.804798671500322,-1.14816228530417,0.537654280422939,-0.728658479257556,-1.24674170623374,-0.213591844356006,-0.44490914723559,0.0890224940712488,1.62167475584868,-0.997011491680601,0.899967436600209,1.20557001866693,-0.183869056217118,0.0799267657034678,0.653534610463039,-0.129537459264797,-0.508138198024181,1.02081679546492,0.81635084467035,0.332533875032679,0.297513923466192,0.596094487575197,-0.375102932269052,0.0594486783176367,0.552211595768753,-0.551113785816824,0.0481135614451458,0.0571595685224792,220.0,0
44296.0,-1.52567011802699,-0.629245546859389,1.87674974407581,-1.02779433813046,-1.10609089207683,-0.65605399433068,-0.724724681143183,0.696758137158556,1.14044036470014,-1.71876259665578,-0.366251076487079,-0.161915980659153,-1.54218762419679,0.473913196157315,2.14237704535746,-1.09195979357237,1.0088821748627,0.225829736465921,1.36318640663598,0.286425422075319,0.362204895188972,0.707106564002588,-0.0636468603152453,0.437922842172879,0.146037657124276,0.30162242496201,-0.0189629222322936,-0.101739430860359,83.3,0
68071.0,1.32824732803535,0.0382184014597544,0.0719179583977886,0.204874937101464,-0.112748161168643,-0.336142533544992,-0.0389409601712588,-0.110992875425598,0.486584993712711,-0.233104131479045,-1.34289132269373,0.102294552321306,0.20006136403871,-0.0156012421087613,0.364568348304738,0.178484174512672,-0.431107841867985,-0.378746943439799,0.597685540950755,-0.0707951106385009,-0.311382000956201,-0.771994447806291,-0.0558174889389624,-0.540165015611599,0.457231033576863,0.505207723460973,-0.0441614359902493,0.0007812071686112,4.0,0
